track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
2zdKR3X0rRxi9njUQNISSg,Smoke and Guns (slowed + reverb),30,pop,NateWantsToBattle,56,419228,"['antiviral pop', 'otacore']",Smoke and Guns (slowed + reverb),0.488,0.787,1,1,-9.072,0.043,0.000203,0.000239,0.409,0.678,112.28,220000,4,0Vb15td3iKkAzdGD5Sj9Ky,spotify:album:6xOM7lvDdpKSOiWUnaIGrC
2tL7CO2mmBtY9fWvRAtIF9,Backstage,41,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.413,0.441,9,1,-10.23,0.0804,0.584,0.0,0.072,0.365,83.846,175726,3,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
6BmzJ7zaYhi6ieXjlurvRF,Terror das Namoradas - Ao Vivo,41,pop,Guilherme & Benuto,74,967189,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",In Casa Vol. 01 (Ao Vivo),0.782,0.891,0,1,-3.964,0.0504,0.592,0.0,0.111,0.678,105.899,149946,4,6m6e7D2TnV0aYMllFFwMxu,spotify:album:2TihUXu9s86Hb0oiTXDQxy
5cdheFwwvj4mi3oJmTynKA,Bem Mais Que Eu - Ao Vivo,67,pop,Diego & Victor Hugo,68,2935567,"['arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Bem Mais Que Eu (Ao Vivo),0.435,0.635,0,1,-5.548,0.0378,0.408,0.0,0.453,0.39,169.704,177708,3,3k68C6mNMJL6OaAdWeW2ZF,spotify:album:58RDGPq0zXYXqlLlwCf78W
7sBIKybUCBF74ppAwO4ocW,Nevermind,35,pop,Between You & Me,42,61497,"['anthem emo', 'aussie emo', 'easycore', 'pop punk']",SH!T YEAH,0.357,0.934,9,1,-3.801,0.147,0.0291,0.0,0.444,0.685,190.031,179312,4,1P1y4wp6V0CwjhGcXPKgAu,spotify:album:6GCqm5C1JXqH1TvvD6sq2k
6dyEaeKiuPE4BiUMdUsQqU,Река,50,pop,MiyaGi & Endspiel,61,2585166,"['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']",NARRATIVE,0.796,0.628,3,0,-9.56,0.0691,0.749,0.000489,0.107,0.423,131.047,194851,4,6L5bLEtpxwd0KOdOr3gtW4,spotify:album:44537K7WMywC7LTFcfpMNa
3gS5qDbpulYyeChCR1uoEq,Quem Foi da Rua - Ao Vivo,36,pop,Guilherme & Benuto,74,967189,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",In Casa Vol. 01 (Ao Vivo),0.622,0.901,10,1,-4.088,0.249,0.442,0.0,0.357,0.468,174.956,180831,4,6m6e7D2TnV0aYMllFFwMxu,spotify:album:2TihUXu9s86Hb0oiTXDQxy
21WP3uZGWBVyFWFEZna3vq,Desquerer (Sobriedade) - Ao Vivo,35,pop,Guilherme & Benuto,74,967189,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",In Casa Vol. 01 (Ao Vivo),0.631,0.798,0,1,-3.874,0.103,0.364,0.0,0.616,0.69,151.927,155991,4,6m6e7D2TnV0aYMllFFwMxu,spotify:album:2TihUXu9s86Hb0oiTXDQxy
6e6EWco6BVRySv8h4Q8Nxq,Đôi giày chưa bao giờ đúng size (thì chắc giờ này),39,pop,Andiez,51,347113,"['v-pop', 'vietnamese singer-songwriter']",Đôi giày chưa bao giờ đúng size (thì chắc giờ này),0.522,0.432,1,1,-8.027,0.0281,0.66,0.0,0.108,0.559,135.862,279872,4,0tBmmwc8j8zbJxISwdsvjA,spotify:album:0onhjlXNQiVJp7PvmWp6tv
6xFlGkyV9bseFvved3zNge,Fresh & Clean - Freestyle,50,pop,Dequine,38,41357,"['kazakh indie', 'kazakh pop', 'russian alt pop']",Fresh & Clean (Freestyle),0.899,0.412,8,1,-9.759,0.519,0.414,0.0,0.161,0.493,134.017,92682,4,4bHmhxuaNNq6TilJX8oCUY,spotify:album:4j0U2kJDswx3PYbiPdQplW
645Xh4XnGkaBwCJvAC8ZNL,On & On,24,pop,Fluorescents,31,26683,"['pop punk', 'punk cover']",Scream It At Me!,0.6,0.979,4,1,-2.041,0.114,0.06,0.0,0.345,0.781,127.963,165370,4,3k7eYa4LVI5wqhLj7PACE2,spotify:album:10l3TTbGN6lEi2WY2FWv3K
5LBcIMfXPmVren1azfYw88,Corpo Sexy - Ao Vivo,68,pop,Guilherme & Benuto,74,967189,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",Deu Rolo de Novo (Ao Vivo),0.623,0.852,10,0,-3.397,0.127,0.545,0.0,0.727,0.811,125.788,150912,4,6m6e7D2TnV0aYMllFFwMxu,spotify:album:5cvRAkiIj3vlPZRXvRvHxk
01LUQUaLPgoADUwIAiVldF,"yes, and? - slowed",28,pop,Ariana Grande,92,95796472,['pop'],"yes, and?",0.777,0.687,1,1,-6.816,0.0313,0.187,3.21e-05,0.0918,0.64,106.003,241298,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:2EZRRG16dKOq8vnaRNOA2T
3nr5BrdRJuav9jb2iWwqbj,Восход,49,pop,MiyaGi & Endspiel,61,2585166,"['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']",NARRATIVE,0.878,0.675,10,1,-9.82,0.0668,0.445,0.00181,0.0282,0.666,118.988,180274,4,6L5bLEtpxwd0KOdOr3gtW4,spotify:album:44537K7WMywC7LTFcfpMNa
2Ayx2N3nxA6rj4OiJ7X1Ek,Jack and Diet Coke,22,pop,Redferrin,56,35269,['modern country pop'],Jack and Diet Coke (feat. Bozza),0.674,0.561,4,0,-6.457,0.0274,0.487,0.0,0.116,0.383,138.02,193467,4,4oCk0xbmAtqXZFzXtH3AgF,spotify:album:2hhRbQL6V3UknbiouPNoxT
7wrsV4SlfKW0jyYO5JAFT8,The Show (with JJ Lin) (Steve Aoki & Lucas & Steve Remix),38,pop,Steve Aoki,69,3715561,"['edm', 'electro house', 'pop dance']",HiROQUEST 2: Double Helix Remixed,0.666,0.958,5,0,-3.832,0.112,0.0393,0.0031,0.0757,0.218,128.065,168775,4,77AiFEVeAVj2ORpC85QVJs,spotify:album:73RBjRZjJms5q8X0BHnP9g
2KyfUoavAYSGWbTW3AFUjA,Beauty And A Beat (Acoustic),34,pop,Alex Goot,44,222474,['viral pop'],Beauty And A Beat (Acoustic),0.667,0.39,0,1,-6.34,0.029,0.804,0.0,0.184,0.481,128.183,195564,4,66Fb5gJ9SX2WGlqDLUpjux,spotify:album:3wh7OC4kqEBfFdOhA6b7h4
5h7vHgtavkrI9raUoRq9NU,Second of June,39,pop,The Jesus and Mary Chain,51,479148,"['alternative rock', 'new wave', 'noise pop', 'post-punk', 'scottish indie', 'shoegaze', 'singer-songwriter', 'uk post-punk']",Glasgow Eyes,0.566,0.693,5,1,-7.394,0.0321,0.419,0.00232,0.115,0.314,120.002,236560,4,4rjlerN21ygkIhmUv55irs,spotify:album:537Y3cd2bKYcMTakW8b7YL
4TYzMbXyJdEpFt7vspHHEM,"yes, and? - The Blessed Madonna’s Godsquad Mix",28,pop,Ariana Grande,92,95796472,['pop'],"yes, and? (remixes)",0.868,0.677,8,1,-7.089,0.0603,0.0448,0.0121,0.12,0.684,121.992,301980,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:7vvPJ2BSUaS8C4dhl3aiYP
0lpCvDsPyVnzMlPyGl7C51,Here’s To Us,37,pop,Knox,55,103786,['singer-songwriter pop'],"Me, Myself & Your Eyes",0.323,0.71,1,1,-4.999,0.0542,0.00897,0.0,0.122,0.317,111.982,194107,4,61S5H9Lxn1PDUvu1TV0kCX,spotify:album:3dkh3H211HMotBuF2vMqVk
4jy7MUJliwsbX0IxIpxc3F,I Was Never There (with Gesaffelstein),54,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Highlights (Deluxe),0.327,0.722,10,1,-4.023,0.0341,0.173,0.000116,0.186,0.175,113.563,241067,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:18sR8zHx4zsVJUI4bHWuPC
47YWcfaDbZilPuh2pUW6yh,YEAH!,34,pop,Between You & Me,42,61497,"['anthem emo', 'aussie emo', 'easycore', 'pop punk']",SH!T YEAH,0.547,0.891,7,1,-3.323,0.0355,0.000659,0.0,0.48,0.7,128.006,182912,4,1P1y4wp6V0CwjhGcXPKgAu,spotify:album:6GCqm5C1JXqH1TvvD6sq2k
0gzUWPwCYS1jPoBNp3uNt7,Brenda & Diane,28,pop,Young Jesus,27,14415,['indie psych-pop'],Brenda & Diane b/w Hollywood Ending,0.576,0.501,6,1,-9.041,0.057,0.264,0.0047,0.0955,0.276,157.826,220000,4,7pq7EnlN1IHSyffRTklSqP,spotify:album:3pCNeJB82bJZripzrM5cNo
66TENlVqF7e4Hjo4pJCuup,Splash Brothers,39,pop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.607,0.652,0,1,-5.559,0.487,0.167,0.0,0.243,0.646,89.882,221864,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
2he8VOcXP0xYs3vdWi3H7Q,Chemical Animal,40,pop,The Jesus and Mary Chain,51,479148,"['alternative rock', 'new wave', 'noise pop', 'post-punk', 'scottish indie', 'shoegaze', 'singer-songwriter', 'uk post-punk']",Glasgow Eyes,0.561,0.706,9,1,-8.281,0.0246,0.0768,0.146,0.171,0.137,111.029,273667,4,4rjlerN21ygkIhmUv55irs,spotify:album:537Y3cd2bKYcMTakW8b7YL
29frpkDeEsRdG81FRRl0nO,Paper - Tumelo_za & SjavasDaDeejay Remix,36,pop,Nonso Amadi,49,208290,"['afrobeats', 'alte', 'nigerian pop']",Paper (Tumelo_za & SjavasDaDeejay Remix),0.863,0.619,1,1,-8.568,0.156,0.0535,7.79e-06,0.0835,0.546,111.961,192000,4,6pOz4M7D8ENqfLSFvciEuV,spotify:album:0cmmc3xTninhH46tQKoqig
7v3iWNKCUcxyQHjYeudeUI,"Lava Music, For Emily",33,pop,Allen & Bright,43,6502,['pop violin'],"Lava Music, For Emily",0.499,0.185,11,0,-13.879,0.0367,0.928,0.588,0.0728,0.207,79.782,164557,4,4hf2dZmXqgZML1pmYbvf4y,spotify:album:4hAKSdWCHkVSs9pxLwOxVK
6WiiGhP7bsqZIVeQF46542,Breadcrumbs,33,pop,Morgan St. Jean,48,90458,"['la pop', 'singer-songwriter pop']",My Mind And I,0.3,0.378,11,1,-7.82,0.0323,0.707,0.0,0.278,0.16,79.773,199560,3,4kAyoGhVlC6PFg0FvMqmFB,spotify:album:2cju8nvFk8EoRNa9Ve59Hv
13EPC0roxU5qBKgE6mOyLr,Take My Breath,50,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Highlights (Deluxe),0.699,0.78,7,1,-7.126,0.0384,0.015,0.00218,0.254,0.372,121.018,339023,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:18sR8zHx4zsVJUI4bHWuPC
4CXWh15X7PYhCQgxDrzEmA,All For Me,39,pop,Eric Bellinger,60,860705,"['pop r&b', 'r&b']",The Rebirth 3: The Party & The Bedroom,0.557,0.656,10,1,-4.534,0.111,0.0663,0.0,0.528,0.533,139.579,179775,4,7ibAWtDtmEfaVhc1FJ3Vl9,spotify:album:01bHZLLEGrQkliJecHJTmS
2POhSUOXkU7xEIi2z2nEDE,Tell Your Friends,50,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Highlights (Deluxe),0.549,0.454,1,0,-11.085,0.0489,0.271,0.0,0.174,0.313,74.593,334333,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:18sR8zHx4zsVJUI4bHWuPC
5CCdDwULk6Ln32buHix658,Jack And Jill,1,pop,Tommy Roe,38,79340,"['bubblegum pop', 'classic garage rock', 'merseybeat', 'rock-and-roll']",Dizzy [Audiophile Edition],0.698,0.572,7,1,-11.308,0.0765,0.0658,0.0,0.105,0.72,101.013,152267,4,7t4XHvWfj0XtEB8SNFeALw,spotify:album:5HCQgSyvq1iukLEGZZ0ySC
09OFv5RU0Kmt87RldnuvAA,Kiss And Run,1,pop,Tommy Roe,38,79340,"['bubblegum pop', 'classic garage rock', 'merseybeat', 'rock-and-roll']",Dizzy [Audiophile Edition],0.739,0.435,9,1,-12.208,0.0307,0.244,0.0,0.0344,0.963,98.571,136160,4,7t4XHvWfj0XtEB8SNFeALw,spotify:album:5HCQgSyvq1iukLEGZZ0ySC
0B6qOQRkyMkVREJAqpa7qN,Strong (with Brian Wison),28,pop,Glen Campbell,60,485870,"['adult standards', 'arkansas country', 'classic country pop', 'country rock', 'folk rock', 'mellow gold', 'nashville sound', 'singer-songwriter', 'soft rock']",Glen Campbell Duets: Ghost On The Canvas Sessions,0.522,0.447,6,1,-7.302,0.0241,0.642,0.00232,0.14,0.414,98.957,220109,4,59hLmB5DrdihCYtNeFeW1U,spotify:album:5YFkGhaiIJVkOqfmq3IvAw
6L1jkVbb331DNvK89C3L8u,Masih Hatiku,79,pop,Arsy Widianto,66,774178,['indonesian pop'],Masih Hatiku,0.596,0.466,9,1,-8.341,0.0309,0.817,1.59e-06,0.145,0.355,136.191,262341,4,7j5PGC0BF48rRtcmgbVvOT,spotify:album:6uwl5luJhAy6CLqoU8ExTY
3tri5XrdkhTT8dXPhWXZDa,Cantik,66,pop,Tiara Andini,71,6287136,['indonesian pop'],ArTi Semestinya Cinta,0.633,0.772,5,1,-5.28,0.036,0.604,9.84e-06,0.209,0.842,86.996,240862,4,0kPb52ySN2k9P6wEZPTUzm,spotify:album:48VJneXoN4AW5QAT4Ruwkc
1OW9gCaK7SqaLR7s8wjkLA,Pure Poor,39,pop,The Jesus and Mary Chain,51,479148,"['alternative rock', 'new wave', 'noise pop', 'post-punk', 'scottish indie', 'shoegaze', 'singer-songwriter', 'uk post-punk']",Glasgow Eyes,0.484,0.645,4,1,-7.607,0.029,0.18,0.0228,0.106,0.113,100.009,318773,4,4rjlerN21ygkIhmUv55irs,spotify:album:537Y3cd2bKYcMTakW8b7YL
6gkgd7ayZdwvd8z7wYIMeL,Sister Moon,28,pop,Andrea von Kampen,39,30973,['pop folk'],Such Love Does,0.504,0.263,10,1,-13.101,0.0272,0.739,0.000372,0.102,0.344,80.161,174467,4,6ps9u0MZquDDBReh8XuBeY,spotify:album:7qNbPyJsIY98uut0qke5PY
0MHA5BjCqtYL3T0yZ138mz,Eu Não Dou Conta - Ao Vivo,62,pop,Israel & Rodolffo,70,2412405,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']","Let's Bora UDI, Vol. 2 (Ao Vivo)",0.686,0.732,1,0,-5.878,0.0372,0.784,0.0,0.244,0.659,141.944,169559,4,41QLxRXlc2NwfJZkHGHKid,spotify:album:2LwT0vZAXJCOciOvTbAZdf
4V5XO3E4SQczfCbpLM4HM2,Bocca & Cuba Libre,54,pop,Dadju,71,5918008,"['french hip hop', 'pop urbaine', 'r&b francais']",HÉRITAGE,0.559,0.683,11,0,-7.251,0.211,0.0596,0.000306,0.223,0.541,108.056,425813,4,4sbXXFzEWJY2zsZjelerjX,spotify:album:1iu85lxdKFTb98yP1Vxnfn
36qy2fR8HXk7NrzhwpwOJg,Abandoned to You,28,pop,Steph Andrews,22,873,['pop worship'],Abandoned to You,0.457,0.71,0,1,-6.945,0.0494,0.11,1.81e-05,0.331,0.41,163.864,195366,4,4FnTMVmIxn0KHS5IplpaLD,spotify:album:3vDyWXleHNQ90cvLDwBaOj
2FvynAkx8aNBS1Xd8IoQ32,ROUND AND ROUND,25,pop,4TH IMPACT,21,14293,"['p-pop', 'pinoy idol pop']",4TH IMPACT,0.67,0.795,1,1,-4.241,0.0378,0.11,0.0,0.668,0.759,104.026,211025,4,07jK4mtZH4MyWIK92NcJtS,spotify:album:0wYSGnApCa57mzav2vrZmw
3PhBWdSegdCFGIwTIar91a,A Little Bit of Love and a Little Bit of Money,25,pop,Matt White,33,30078,"['acoustic pop', 'neo mellow']",A Little Bit of Love and a Little Bit of Money,0.708,0.843,7,1,-5.924,0.0326,0.35,4.95e-06,0.0729,0.684,113.987,152059,4,5nrKbDQoztn1qIZAwXvGUq,spotify:album:5FcXNMSNUHw2jmgPakZI3R
6cJVbvXeEEzHP2eWZ8IkHd,Западня,46,pop,HammAli & Navai,54,1239345,"['russian hip hop', 'russian pop']",Западня,0.667,0.638,6,0,-4.67,0.166,0.234,0.0,0.114,0.335,79.943,196969,4,6o7TsOGOEF5Mqpiz2KCyWE,spotify:album:5TdjnlQOVykKBSemZXQi10
3paJb1XML1hiC15snO22BB,Fishtown and Down,22,pop,Midfield,16,3682,"['anthem emo', 'easycore', 'pop punk']",Fishtown and Down,0.419,0.961,8,1,-3.453,0.125,0.00686,0.000168,0.108,0.472,169.983,246071,4,397cx9Xajaj4QpGMh5b7fY,spotify:album:3G9d4rUaXWKy3yGieCjNZu
1Z7iMDimZdeEychO4yMRLM,Quiet Afternoon - String Version,25,pop,Allen & Bright,43,6502,['pop violin'],Quiet Afternoon (String Version),0.394,0.147,4,1,-14.479,0.032,0.962,0.476,0.353,0.223,74.09,171081,4,4hf2dZmXqgZML1pmYbvf4y,spotify:album:3r746udLH986MDYXJb6FiL
1PuhA9UXgH4wRnXzYk5S2Z,Kupu - Kupu,57,pop,Tiara Andini,71,6287136,['indonesian pop'],Kupu - Kupu,0.69,0.749,7,0,-5.243,0.0404,0.469,0.0,0.3,0.567,122.013,242090,4,0kPb52ySN2k9P6wEZPTUzm,spotify:album:4nchsck2JTRbfcaNuD1fzr
3TULxAaCAlflx5LIQIXIKk,Once More,33,pop,Connie Smith,39,85514,"['classic country pop', 'nashville sound']","Love, Prison, Wisdom and Heartaches",0.433,0.546,1,1,-6.912,0.0343,0.303,0.0,0.0817,0.676,147.33,152798,4,66Pq6HMX0YqsJgtUZrFwmo,spotify:album:2gYhd8ZpnbBQvQuKMXpNgs
3A5WXYwdFVlnFufww717dq,Sacrifice,50,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Highlights (Deluxe),0.724,0.802,11,0,-6.473,0.0854,0.0347,4.84e-05,0.0656,0.907,121.986,188918,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:18sR8zHx4zsVJUI4bHWuPC
2FaHG5WIzpQAxM3M3Whw5W,Gangsta,46,pop,Andiex,41,40593,['panamanian pop'],Gangsta,0.604,0.494,5,0,-8.879,0.551,0.712,0.0,0.0955,0.531,128.028,154455,5,4vICqNWZlcu4zoSfTG05RY,spotify:album:2zDKrnwKcP2uh9wgcbX2B2
47gFlybCCArb5b4VHbJhh0,Such Love Does,30,pop,Andrea von Kampen,39,30973,['pop folk'],Such Love Does,0.719,0.182,2,1,-16.011,0.0289,0.898,0.047,0.108,0.531,99.967,200333,4,6ps9u0MZquDDBReh8XuBeY,spotify:album:7qNbPyJsIY98uut0qke5PY
1nGgvTvVWSUu8efBryH7Wx,Sewn Up and Handsome,10,pop,Superfan,37,29145,['modern indie pop'],Your Desire in Food,0.506,0.562,4,1,-10.835,0.0275,0.09,0.0372,0.139,0.491,161.916,296387,4,3BO07jDo7Qs7qNLdwRoISM,spotify:album:4D3NdHKmSqcO1aOrt3UgoT
3m4nwqX29cwkybD2q0vZMu,Long Shot - Lofi Remix,40,pop,RIKA,38,28383,['uk pop'],Long Shot (Lofi Remix),0.449,0.833,7,1,-4.192,0.0432,0.0849,6.18e-06,0.134,0.143,104.982,230857,4,6Si6fslrH2xSORoY5TclT5,spotify:album:75YVpUNIYwxK3TdgEDtvJM
60B3iJlgBZBSbiw7rP49PS,Bread and Better (feat. 姜濤 & Gentle Bones),50,pop,Gareth.T,52,85698,"['hk-pop', 'hong kong hip hop']",Bread and Better (feat. 姜濤 & Gentle Bones),0.743,0.743,2,1,-5.702,0.163,0.288,0.0,0.109,0.481,98.034,174825,4,6R57JlNKlnNrYaji0vw8xx,spotify:album:5Auuj50jZELJGtmV2mndGG
5ij37B7IEKa14RMkOGrHAV,Cowboy Te Amo - Ao Vivo,64,pop,Bruno & Barretto,60,2824672,"['agronejo', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']","Outro Patamar, Vol. 1 (Ao Vivo)",0.821,0.845,4,0,-4.353,0.228,0.433,0.0,0.876,0.936,135.132,176033,4,70x9rYb58QCNNeNxuO3StS,spotify:album:7pScWljkoiYUDsM7EzFilh
4TEGd5KuV8320Q0p1WME0S,Sona Kitna Sona Hai,58,pop,IP Singh,60,27349,"['desi pop', 'modern bollywood']",Crew (Original Motion Picture Soundtrack),0.802,0.794,10,0,-4.691,0.185,0.308,0.0,0.11,0.727,92.996,204516,4,7pauOFC9bRqioSX30AvNkG,spotify:album:1HglGhKAG3sCki8HhnAK5K
0jmdPs06ArqfgjFasKX84W,Вестник,48,pop,MiyaGi & Endspiel,61,2585166,"['estonian hip hop', 'russian hip hop', 'russian trap', 'uzbek pop']",NARRATIVE,0.825,0.48,7,0,-9.774,0.0915,0.407,0.00738,0.0972,0.462,120.032,227380,4,6L5bLEtpxwd0KOdOr3gtW4,spotify:album:44537K7WMywC7LTFcfpMNa
6Hz32TkgNnk9uttM2FYX1Y,Haendel (and 2 friends),46,pop,Thylacine,48,153128,"['french indie pop', 'french indietronica', 'new french touch']",and 74 musicians,0.524,0.572,7,0,-11.017,0.0336,0.79,0.906,0.101,0.124,115.983,213533,4,5If5Tdg66Q5X3L57G7A6Pn,spotify:album:3kH3y6hyAkxB0PMqH2o2MB
3q9JLFBTlfOfAmfr30JYOW,Forever and Always (Wedding Version),29,pop,Brandon Davis,41,82563,['modern country pop'],I'll Wait Up for You,0.342,0.427,7,1,-7.484,0.0314,0.565,0.000142,0.114,0.262,123.26,189990,3,4qdsGbPO1JC8iXFo62qcNV,spotify:album:3VoSYHw0WsGIeXb4Ad1p59
3KtpnTJuOS6jkKRxYdkCxZ,Bunches,38,pop,binki,46,101853,['modern indie pop'],Pigeons & Planes presents: See You Next Year 2,0.719,0.342,0,1,-11.468,0.0888,0.423,9.51e-05,0.11,0.149,90.023,129973,4,2jbd7OqeJJd1hz81vOXwwW,spotify:album:2HmJbK4LHezgshv0V4m9bi
4NEk4MuCg79daTq90F2OyH,Not The 1975,36,pop,Knox,55,103786,['singer-songwriter pop'],"Me, Myself & Your Eyes",0.674,0.915,10,1,-4.517,0.0506,0.11,0.0,0.17,0.927,133.931,198022,4,61S5H9Lxn1PDUvu1TV0kCX,spotify:album:3dkh3H211HMotBuF2vMqVk
4XPSo8Ol4P4YdfLlomgH62,Fade and Melt,20,pop,Colorvault,29,5218,"['christian indie folk', 'christian pop']",24/1,0.704,0.387,5,1,-6.889,0.0386,0.168,0.303,0.113,0.0511,115.982,201940,4,15r1ip4y85i0oDNt03C4Er,spotify:album:4GqUko2ZLDxvEXykQtdhmH
5pcOhdZWyLtjKokSe6hxBo,Lost and Alone,14,pop,Go For Gold,34,8655,"['arkansas indie', 'pop punk']",So Sick,0.446,0.967,0,1,-5.868,0.0849,0.00265,0.0,0.179,0.401,175.935,184930,4,0uTm0qJYe4kohhpRAFbILZ,spotify:album:6KLQhPFK7gsgBWKRVYHzmF
7tDLiXn8gSZ0KuQubcNVPX,Wasted Times,49,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Highlights (Deluxe),0.538,0.665,10,0,-6.137,0.0834,0.615,2.78e-05,0.11,0.285,122.673,220293,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:18sR8zHx4zsVJUI4bHWuPC
4fCtkSlu4RaF9yPXKKh8Sc,Memoria Eterna (ASOT 1163) [Future Favorite],32,pop,Andrew Rayel,47,169281,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance']","ASOT 1163 - A State of Trance Episode 1163 [Including Live at F1 Mexican Grand Prix 2018 (Mexico City, Mexico) [Highlights]]",0.455,0.946,2,0,-6.706,0.0703,3.43e-05,0.268,0.251,0.156,139.195,143760,4,1UtBjqMZBAmqIPlDrKu7Tr,spotify:album:4FtRB8RVMF7Gcu3SPHng7t
1eA865n8bPQNb4lK9L5YUN,Bean Fields,31,pop,Shannon & The Clams,42,128792,"['bay area indie', 'indie garage rock', 'oakland indie', 'power-pop punk']",Real Or Magic,0.356,0.862,0,1,-5.92,0.0882,0.118,0.0,0.685,0.882,207.69,185101,4,6A5Ns1SpGWTt8SzXPwiqVE,spotify:album:0b6XUCiA0QGgHDQPVZQGfL
1bZIs6zAOtFJLORZVojCUH,Ma non tutta la vita,75,pop,Ricchi E Poveri,65,204364,['classic italian pop'],Ma non tutta la vita,0.758,0.84,4,0,-3.132,0.11,0.0771,0.0,0.0903,0.691,124.978,190800,4,5BwOOeKayeMZXa5SSaiRxv,spotify:album:404Id5xZDXzT3yc85GiZxG
7GXN6UQmCctQuSuFo2fbjU,Nothing But The Whole Wide World (with Eric Clapton),28,pop,Glen Campbell,60,485870,"['adult standards', 'arkansas country', 'classic country pop', 'country rock', 'folk rock', 'mellow gold', 'nashville sound', 'singer-songwriter', 'soft rock']",Glen Campbell Duets: Ghost On The Canvas Sessions,0.672,0.509,2,1,-8.375,0.0261,0.798,0.0,0.0873,0.61,141.944,215282,4,59hLmB5DrdihCYtNeFeW1U,spotify:album:5YFkGhaiIJVkOqfmq3IvAw
3hLn0fIkbr3IKFYU19cowk,Skip - Moonphazes & RYCH DSYGNR Remix,38,pop,Sebastian Ingrosso,59,952741,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",Skip (Moonphazes & RYCH DSYGNR Remix),0.641,0.895,7,1,-6.305,0.0816,0.000615,0.665,0.0487,0.694,125.996,289524,4,6hyMWrxGBsOx6sWcVj1DqP,spotify:album:6XhfOplvBvKjgRACkUzBcg
1xEgXIlcUbZLxEBo1QRI7p,"yes, and? (with Mariah Carey) - Remix",34,pop,Ariana Grande,92,95796472,['pop'],eternal sunshine (slightly deluxe),0.742,0.778,1,1,-5.301,0.0525,0.0944,2.9e-06,0.0824,0.79,119.019,214994,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:7o1sRzLtTs8dAkvYxHtDVb
6vpu6dHZilv6XlIzxsmX8e,Carry the Water,37,pop,Drew Holcomb,43,28909,"['acoustic pop', 'indiecoustica']",Brick by Brick,0.541,0.214,0,1,-12.107,0.0295,0.849,0.0,0.108,0.18,125.796,248200,4,0Obcl00RkSejk0z0m4vUwT,spotify:album:79MQIioAneWGHvcFHvbtYz
0jfPYjFgrVApzRpRcSh1vZ,Alone At St. Luke's,29,pop,Aaron West and The Roaring Twenties,43,40266,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",Whiplash,0.552,0.885,2,1,-3.87,0.0677,0.000959,0.0,0.388,0.302,124.888,192896,4,59cc2f0IvGu6YVEtY4cS0p,spotify:album:7zOBnfAqJlzPe7GXlFF8qc
4HBeFmfm7JroCU5pxJpSag,Lwan Ya Tae A Khar,38,pop,Bunny Phyoe,39,48706,['burmese pop'],Me And My Alter-ego : Side B,0.524,0.576,9,1,-6.92,0.035,0.709,0.0,0.148,0.164,146.004,232603,4,5zO858jAk9omSVmrOGtHh8,spotify:album:76VEzdifZ8jbjRRxbSMmUc
