track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
1n8Diu9UAlirmCYx3ahOx9,Wait & Watch,29,hip-hop,JA$$A,38,3176,['punjabi hip hop'],Wait & Watch,0.707,0.456,5,0,-11.356,0.368,0.0459,0.0,0.11,0.204,90.944,194667,4,15kMGTugB8ykrokYUF3NAR,spotify:album:3R7RPJ0eicbTViu2u1H9mP
3kMs4eb9w82ZeqkJykRjgE,Stand United,30,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.436,0.953,4,0,-2.649,0.487,0.0212,0.0,0.586,0.423,167.843,163972,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
3X6DHQxD7T4eZTsRKYfU2l,Kom & Gik (feat. Hans Philip),60,hip-hop,Noah Carter,57,35395,"['danish hip hop', 'danish pop']",Noahs Ark,0.679,0.444,9,1,-10.106,0.0698,0.456,1.42e-05,0.293,0.325,169.968,171697,4,2dfY7zXIP61MKHtD175hFp,spotify:album:4oExjnLMuvThxFs2UR80R8
6kElYRHsc2ouCkZhrPj4mx,Yonce Freestyle (feat. Sexyy Red & B.G.),18,hip-hop,Kevin Gates,70,6003043,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",The Ceremony,0.803,0.743,0,1,-4.57,0.277,0.0511,0.0,0.143,0.494,154.081,224416,4,1gPhS1zisyXr5dHTYZyiMe,spotify:album:6mqLwrGHx4qmMUYphrIVMR
4O081Efk0nJcZNnwlMqSK7,SOUL (Reimagined & Remastered),11,hip-hop,Sincerely Collins,29,9971,['deep underground hip hop'],SOUL (Reimagined & Remastered),0.878,0.472,0,0,-8.458,0.086,0.437,0.0,0.128,0.595,129.994,213252,4,0IdNIDCxQzqssxNQj3CeCD,spotify:album:3WjcQEoMXxXmIhlkHOXPyh
2SAXxJmCFTBjJUA3bnGJpj,"Yop (feat. BandGang Lonnie Bands, Drego & The Big Homie)",19,hip-hop,Poody Gordy,20,460,['detroit hip hop'],The Last Supper,0.585,0.72,4,0,-7.376,0.319,0.0922,0.0,0.114,0.702,126.802,118154,5,0oSbN0MIsoyowTNWyEsiHn,spotify:album:6E1cTOYolx2x8zuk6gOek6
3neZsiPMo7K6pcn834uO0Z,Too Fun,23,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.693,0.803,1,0,-5.163,0.271,0.00248,0.0,0.488,0.57,117.972,207458,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
4Ggggh8IqJsjRVZLlfFZFF,Я найду тебя,41,hip-hop,Tanir & Tyomcha,48,54228,"['central asian hip hop', 'kazakh hip hop', 'russian dance']",Я найду тебя,0.869,0.883,5,0,-2.552,0.14,0.493,0.0,0.0998,0.675,100.03,162000,4,78bw0aIvuMJSPxeWPYtGNz,spotify:album:1H7IPAY9DUbbxwfLiWOaCz
3Ifm9JvomOmGCSl2g7DJ6F,Give & Take,12,hip-hop,Reks,30,45030,"['alternative hip hop', 'boom bap', 'boston hip hop']",A Vibe Called Yes,0.581,0.617,5,0,-9.391,0.187,0.77,1.01e-06,0.0925,0.614,137.964,184348,4,6Apw0ReFBi9C1QBultw8pn,spotify:album:02YZZmLIUccaZcExeraJ8p
6KSdLz0rhR6LVmnArRBdLc,Nona,40,hip-hop,Blunt & Real,34,24251,"['albanian hip hop', 'albanian pop']",Nona,0.72,0.887,11,0,-6.51,0.136,0.0416,0.05,0.0423,0.826,175.986,170816,4,5jpq0EYXp7Neoefn86tDSl,spotify:album:1bRBYBnnlQSdWSIfBXT9Xb
0kfg4cvP4jKQUPoj8Z70qr,Touch & Continue,33,hip-hop,Elijah Kitaka,32,4543,"['ugandan hip hop', 'ugandan pop']",Touch & Continue,0.653,0.905,2,0,-5.289,0.0563,0.451,0.0105,0.169,0.584,102.039,164706,4,2MrWl3XhEH4Rgs4L8wOex6,spotify:album:0GpbL0XJGONj7825lySell
6wWNRnc0yRHCTem8FrWmNp,Okay,24,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.868,0.689,11,0,-4.983,0.168,0.0824,0.0,0.145,0.313,123.054,192195,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
7lP6rPitYvRg7DoBPwHH3I,Lúm đồng tiền,32,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.868,0.324,0,1,-9.848,0.0555,0.743,0.0,0.109,0.612,109.297,162057,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
2jnEJK18DBNuECK3HeBJoV,Ever More Demo (Olivier Guitar And Chorus) 22.07.20.02,23,hip-hop,Oddisee,41,230666,"['alternative hip hop', 'instrumental hip hop', 'sudanese pop']","Odd Sketches, Vol. 1",0.661,0.463,1,1,-11.686,0.295,0.0127,0.0,0.0813,0.193,203.872,169412,4,72tRiBHei5G9M8it4h4sfC,spotify:album:2P0y5zLv9AxKoQXQQrlMq2
4BqslgNCkrFdFtNmf69X9d,Okay,28,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.865,0.687,11,0,-4.952,0.17,0.0849,0.0,0.145,0.284,123.065,192195,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
7qY54XnN1R4syHRHiqTT7E,Love & Life,35,hip-hop,BATO,37,12816,['russian hip hop'],Murciėlago,0.812,0.677,1,0,-6.711,0.228,0.0447,0.0,0.118,0.414,85.932,114666,4,3wjJliUguo3eyIswfywloM,spotify:album:1zpxO79SxSoXXzlNv40Zk9
64510usjo0w7whOgmvna7X,Star (feat. Jaydon & Quada),24,hip-hop,Teejay,50,217885,"['dancehall', 'jamaican dancehall', 'jamaican hip hop', 'traphall', 'trinibad']",I AM CHIPPY,0.708,0.697,4,0,-4.252,0.0391,0.318,8.83e-05,0.132,0.178,95.989,184958,4,30hElzuHCZ1qzCl364SHma,spotify:album:3V4n0IbSDvg9v1RLzbwabT
4ntM3V7x2qMI2Uv002Azrp,My Type Of Party,18,hip-hop,Shad Da God,32,33501,"['atl hip hop', 'atl trap']",My Type Of Party,0.763,0.79,8,1,-2.49,0.146,0.0146,0.0,0.0549,0.444,160.095,174054,4,2z1ZZSBRCNYjOZmUcA3rSQ,spotify:album:1miqSEgSaaTgCLK5GswNss
7p60Au90OltOvWz8vGKrLn,Cantonese Characters (feat. Rome Streetz & Ty Farris),23,hip-hop,Jae Skeese,30,7777,"['boom bap', 'buffalo hip hop', 'upstate ny rap']",Testament of The Times,0.531,0.655,10,1,-5.369,0.15,0.0802,0.0,0.138,0.508,80.824,232235,4,4DaFgJf7fynXYWpmyVnkAZ,spotify:album:3VVpo8SytAfK04PdAWaxu9
6ZufOkHiS9gfL1WroCvOe8,Nhiu luc a bun - Remix Version,32,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.821,0.531,2,0,-10.253,0.0641,0.0938,1.65e-05,0.224,0.264,143.043,258217,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
09OZghP3Zdgpxi6ccBuIUK,RNB (feat. Lil Wayne & Tate Kobang),20,hip-hop,Nicki Minaj,84,30887583,"['hip pop', 'pop', 'queens hip hop', 'rap']",Pink Friday 2 (Gag City PLUTO Edition),0.588,0.797,5,0,-5.761,0.333,0.118,0.0,0.0928,0.516,119.968,184059,5,0hCNtLu0JehylgoiP8L4Gh,spotify:album:3VhDwEqTJg5DB6WWETza3i
4xDFqK4Y69xCPa4kXKpHBZ,Wallabees & Weejuns,19,hip-hop,They Hate Change,29,8070,['experimental hip hop'],Wallabees & Weejuns,0.516,0.821,1,1,-6.587,0.329,0.0154,0.0,0.157,0.604,125.024,232000,4,6ht9VksrtRJDQXKzC2BZ3d,spotify:album:6Poxep7iHwd6IfSguwCBlb
6niq3SedJHEEaTEbBv4mzq,Tag und Nacht (feat. Aymen),64,hip-hop,Celo & Abdi,55,394994,['german hip hop'],Tag und Nacht (feat. Aymen),0.694,0.666,10,0,-8.162,0.501,0.105,0.0,0.326,0.818,178.137,142860,4,48Fq6GV3S6on56TxSBu5NO,spotify:album:7iEAp9RLGHXOmbNjWi8MBo
4DMSrmvihoXKZyTl8WHDrZ,"Red, White, & Me",19,hip-hop,Blu,45,148014,['alternative hip hop'],Out Of The Blue,0.644,0.939,8,1,-5.511,0.177,0.0321,0.0,0.384,0.486,88.953,237458,4,1KeJhR0ENFviw187pD4LPT,spotify:album:1N4AH6VNKntMjKWwdrbCFZ
3CmLJp9kXZ9lIsZhHrUuT0,Youngest And The Hardest,10,hip-hop,Lor Mark,22,1658,['baltimore hip hop'],Youngest And The Hardest,0.546,0.255,0,0,-19.931,0.518,0.146,0.0,0.0682,0.648,103.474,180924,3,18aU9BOwABjdW4BAhr0FJG,spotify:album:0YGjbTdHWiNIbn86vQTANW
7wLy1EDhsCY4k7rymb9L4E,Plus fort,47,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort que l'orage,0.745,0.712,4,0,-6.225,0.317,0.334,0.0,0.34,0.821,95.84,146433,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:4LdYnCjNvxtjOOuP90Vszy
6emCN4XKuUuWHm6go2ldcq,Brand New Body,17,hip-hop,Poody Gordy,20,460,['detroit hip hop'],The Last Supper,0.665,0.0113,1,1,-8.905,0.0471,0.0113,0.0,0.152,0.409,100.204,212400,4,0oSbN0MIsoyowTNWyEsiHn,spotify:album:6E1cTOYolx2x8zuk6gOek6
5aZD3wfGi1ZGOyPsJq2Zda,You & Me,21,hip-hop,艾福傑尼,29,22978,['chinese hip hop'],THE LATE NIGHT PACK Vol.2,0.795,0.712,5,0,-5.985,0.0443,0.183,0.00133,0.341,0.545,140.004,173571,4,7bPSrMCAYd1q9jO0OKd611,spotify:album:0vBbJn8bZ41Dvy3i6o62X2
2cjafHLAwZ54exUeJLjXuJ,Kees & Heineken,58,hip-hop,Eves Laurent,54,46591,['dutch hip hop'],Kees & Heineken,0.549,0.812,11,0,-6.057,0.144,0.0793,0.0,0.111,0.404,112.312,176963,5,5QWQYxfuoNq7iJBlbIAYRS,spotify:album:1jtsPhkXL55NudP7YVU2ab
72vXGovcm6mr0f8dlmiDRt,S line,55,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.745,0.638,11,0,-6.97,0.1,0.534,0.0,0.329,0.494,131.106,188293,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
1LavhxWOb9PnPsQTkhffch,Tandem,40,hip-hop,TumaniYO,48,94140,"['russian dance', 'russian hip hop']",Tandem,0.722,0.617,9,0,-6.065,0.253,0.391,0.0,0.136,0.689,153.649,205714,4,6GSMqHdLtTCTR9pv5ytaTo,spotify:album:5sHi6z5G2vNb0cNSA31cio
5Kp2j5gg3yFbI152dwTDib,Wisdom & Smoke,34,hip-hop,Unknown T,55,340857,['uk hip hop'],Blood Diamond,0.749,0.673,1,1,-9.364,0.308,0.129,4.92e-06,0.137,0.554,144.011,255493,4,3iAhNz3e31lBuXYOsqGsf3,spotify:album:0z3bbwLzSFO7ObKjmaI7TY
266saU7QzqRWzjxdJQlhdg,Money Ain't A Thing,26,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.512,0.782,5,0,-3.771,0.264,0.294,0.0,0.125,0.669,130.567,193541,5,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
1ApcwmY6wbtCGK2BjvlCFp,Out Of The Ashes,24,hip-hop,Rahn Harper,26,7378,['milwaukee hip hop'],Lovers & Enemies (Side A),0.758,0.461,7,1,-8.277,0.0654,0.394,0.0,0.116,0.626,75.999,135792,4,6BU0hZuNu0h7uHm5QTgyMo,spotify:album:5hzt1g5nX0SbG4GB7IHJNj
0UcXUYfyTp2dJTgBotZfp0,Muốn em vui,31,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.734,0.582,2,1,-9.066,0.112,0.248,0.115,0.104,0.146,79.996,170916,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
6Ne3I52fWrM2PVkQyoTI22,Starskee and Hutch,16,hip-hop,Akwid,58,1457604,"['chicano rap', 'latin hip hop', 'mexican hip hop']",Akwid Sin Banda,0.842,0.8,7,0,-4.555,0.101,0.0857,0.0,0.0473,0.758,95.015,249933,4,3mYFuz6iY7D9X78rOXg5CG,spotify:album:6rmKvyxosAjyqo8SP0Ttwj
1iasdS5NF4iCeKY7hyJeBr,Playerz Prayer,23,hip-hop,Ye Ali,32,54588,"['indiana hip hop', 'trap soul']",Ye Ali & Chill 3,0.406,0.62,5,0,-8.003,0.0828,0.142,0.0,0.512,0.295,108.866,190356,4,0Maq4Nk8ZM6keGZjTCXGIH,spotify:album:0oGvQ5RhqcDjVLp4bvMOb9
3TtMpKmCc29Uapu48W6xG5,Ché & A,55,hip-hop,Celo & Abdi,55,394994,['german hip hop'],Ché & A,0.855,0.71,6,1,-4.779,0.227,0.00618,0.0,0.159,0.492,90.994,163716,4,48Fq6GV3S6on56TxSBu5NO,spotify:album:2qHJ5ZCIVaSvsDfE5HPPkq
3aGJgJTiczELhF654kPUPs,Sabredasis Plus,22,hip-hop,Bocafloja,32,70914,"['latin hip hop', 'mexican hip hop', 'rap conciencia', 'rap politico', 'rap underground mexicano']",Sabredasis Plus,0.616,0.812,9,0,-6.716,0.0496,0.00957,0.0,0.316,0.568,110.084,198130,4,2bj9MQez88g09q4NSr2xjS,spotify:album:4VmGr0KTDiJt3PRLUA2nQM
5cwa9Cef7Cf1SSl7nz9Qj6,Meg and Stewie,9,hip-hop,SME TAXFREE,28,4866,['milwaukee hip hop'],Cali Plug,0.485,0.629,1,0,-10.974,0.401,0.0801,0.0,0.13,0.523,185.092,140160,4,20bPwdCt5LLFy2OVmZarDm,spotify:album:65XqqnG53ydeZgPFTCvqAk
0TULg4aUMWp3k4gvX3ZAbd,Do as De La Does,26,hip-hop,De La Soul,58,995097,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap']",3 Feet High and Rising (35th Anniversary),0.731,0.747,8,0,-6.076,0.343,0.0539,0.0,0.811,0.624,96.869,132238,4,1Z8ODXyhEBi3WynYw0Rya6,spotify:album:2VKV04dOyLIEkBz9iaccP7
6EEynYswLe0ITgUurDyXZb,Mitch and Ace,8,hip-hop,SME TAXFREE,28,4866,['milwaukee hip hop'],Cali Plug,0.565,0.606,7,1,-9.679,0.397,0.000659,0.0,0.365,0.271,109.818,132936,5,20bPwdCt5LLFy2OVmZarDm,spotify:album:65XqqnG53ydeZgPFTCvqAk
7f8hplM4hkpOK2LtnwJ5Gu,Andale - Sped Up,13,hip-hop,DJ Drama,58,1419037,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']",I'M REALLY LIKE THAT (Sped Up),0.765,0.636,9,1,-3.708,0.107,0.0531,0.0,0.279,0.472,162.092,143783,4,5oNgAs7j5XcBMzWv3HAnHG,spotify:album:1tuRoAZVFzBfDf0Ng7CYrx
5AtQCfVR7BagFOqHppRbMF,Porritos & Chill 2,12,hip-hop,Kiño,42,50549,['colombian hip hop'],Método de Relajación 3,0.707,0.758,10,0,-7.308,0.35,0.253,0.0,0.0812,0.661,92.942,190000,4,4mSxhskrhEcz1mZNVf1GWa,spotify:album:0hRcDo9huRIx5wNwaET4EL
09COhKI8uB6SVwW32Okf6f,Money & Diamonds,13,hip-hop,BallySlatt,16,1331,['milwaukee hip hop'],Anti-Social 2,0.499,0.466,11,0,-11.059,0.0708,0.00966,1.27e-06,0.113,0.138,129.048,139171,5,4hSxe3R7q7srhm8hjeBSeO,spotify:album:2k7nHzlX3a6wjX4aVh54j1
4x4vsY4PFsH4u7UYXetSuE,PICKY AND SEXY! (with GALI),20,hip-hop,劉炫廷,22,6342,"['chinese hip hop', 'chinese melodic rap']",NOBODY,0.749,0.844,6,0,-3.581,0.152,0.185,3.62e-05,0.904,0.758,96.039,172931,4,3Q01o9Ux5PDeBISWNwe9vQ,spotify:album:64UY59OsJ8t4QK9ejiKsvJ
5P9DssMSmpLDksnMsxdOXH,Toxic Minds (feat. AntsLive & joe unknown),34,hip-hop,BlazeYL,30,7611,['uk alternative hip hop'],Toxic Minds (feat. AntsLive & joe unknown),0.617,0.437,2,0,-13.263,0.36,0.541,0.0,0.129,0.804,140.09,184372,4,59fXT8REPhYypqMiXMxSKs,spotify:album:3rvXGITfqU8JBeEUxirgpf
5CWO9BofjSlKssyovDswYn,RED AND YELLOW PART 2 - Back to back version,12,hip-hop,Irv Da PHENOM,32,8085,['kansas city hip hop'],RED AND YELLOW PART 2 (Back to back version),0.545,0.802,9,1,-6.31,0.132,0.000333,0.0,0.0453,0.48,81.927,200072,4,7txiirQC4XkAOLVVnyxCCD,spotify:album:5AywHRPxl5E4tAmeVkhdgV
4RjXoqfWXWIxfJtzTrixEi,Book Smart,39,hip-hop,Frankie Stew and Harvey Gunn,45,82319,['uk alternative hip hop'],Book Smart,0.68,0.736,8,1,-8.834,0.236,0.112,0.105,0.0825,0.238,95.351,181895,4,1jVvXqdwDHekLwFBamrcUx,spotify:album:6wLYmVX4ez1QDlEGyrxN9N
3oLtkkqTaT9osPucTEnycZ,Poof! I Am A Wizard And I Will Turn You Into An Inanimate Object Because An Old Man In The Woods Gave Me These Powers,18,hip-hop,Koo Koo,41,30583,['kids hip hop'],Poof! I Am A Wizard And I Will Turn You Into An Inanimate Object Because An Old Man In The Woods Gave Me These Powers,0.709,0.92,11,1,-6.474,0.126,0.114,0.000234,0.0908,0.836,169.989,137227,4,7BZ3v2GTT5KHVmc9Gk1sRb,spotify:album:175SgHU8BZxmBrjCfwwS7x
3zGYjyUfJDtIkPFyOPDtq7,"Jenifa Taught Me - 12"" Version",27,hip-hop,De La Soul,58,995097,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap']",3 Feet High and Rising (35th Anniversary),0.81,0.755,6,1,-7.891,0.224,0.0262,0.000151,0.211,0.702,119.056,287333,4,1Z8ODXyhEBi3WynYw0Rya6,spotify:album:2VKV04dOyLIEkBz9iaccP7
0cfxjGfHKCc9MWCOa3wOos,Кортизол,36,hip-hop,kavabanga Depo kolibri,46,100207,"['russian dance', 'russian hip hop', 'russian pop']",Кортизол,0.741,0.476,3,0,-12.227,0.0888,0.217,0.00229,0.0964,0.3,135.077,170667,4,5qr3Q9yXnDkxF3RLs5ZPLn,spotify:album:5iRwSM8AsdQFfOXGdVGy52
7ofUZrzBJZ8RkrlQt43184,Dump Truck (Back it up and Dump it) - instrumental,15,hip-hop,Kinfolk Thugs,47,2993,['memphis hip hop'],BACK TO BUSINESS,0.624,0.541,5,0,-8.885,0.0317,0.0159,0.446,0.104,0.65,139.971,279380,4,3HKeu1ODauzWmisaf17RBS,spotify:album:5xKDkUMshxrT1WNOUwLJRy
5Yre8XP8fmL5UFruqml6Za,"Close Friends (feat. Beno, OnFully & The Godfather)",17,hip-hop,Poody Gordy,20,460,['detroit hip hop'],The Last Supper,0.793,0.526,6,0,-10.839,0.277,0.133,0.0,0.117,0.664,98.896,96970,4,0oSbN0MIsoyowTNWyEsiHn,spotify:album:6E1cTOYolx2x8zuk6gOek6
2LmsNdVmaGqBHfjZUvWWQ5,2000's,53,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.727,0.608,9,0,-7.237,0.246,0.137,9.87e-05,0.105,0.251,117.57,151280,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
0XTTzGnLOqHhfFrCNZjwQ6,Love Story,31,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.787,0.513,2,1,-9.643,0.121,0.058,4.57e-06,0.208,0.226,140.949,156030,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
5z3NDAojLFKfbECvyGFLZ8,Mưa nhiệt đới,29,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.751,0.412,3,0,-12.875,0.0494,0.343,0.0,0.308,0.452,120.055,263590,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
5b4JKqNpd1NoNBhbVKwxMu,Gucci & Chanel,47,hip-hop,Froid,59,1227258,"['brazilian hip hop', 'rap df']",Gucci & Chanel,0.749,0.771,1,1,-5.384,0.286,0.693,1.18e-06,0.129,0.905,93.857,149828,4,45Yz90pqjzEdJzpEQg1eII,spotify:album:06VpbE9w1mq6xrhWSjRmb9
3YE0snWVsueU6ge0X00BP1,50/50 - Chopped and Screwed,12,hip-hop,Yung Miami,42,75940,['miami hip hop'],50/50 (Versions),0.843,0.509,10,1,-7.791,0.0458,0.0391,3.51e-05,0.13,0.302,113.915,141549,4,5lbW0rNhFyCiSlClBMYbki,spotify:album:1huRobBloBzb5dafAeXxox
1LYjLBcDLWknXHthHhodHe,People Lie And Suck,13,hip-hop,NAH,17,6205,"['experimental hip hop', 'industrial hip hop']",TOTALLY RECALLED,0.524,0.947,7,1,-3.241,0.136,0.0171,0.193,0.641,0.195,159.993,172038,4,4EEiAmMxzm5scecrFnrTsX,spotify:album:5WEapj5jSnirZtUIplh7WF
6M83JJeylgLO8jC2Otbbvi,HOOKER,19,hip-hop,Philthy Rich,47,235174,"['cali rap', 'hyphy', 'oakland hip hop']",PRINCIPLES & MORALS,0.691,0.589,8,0,-8.06,0.21,0.0748,0.0,0.05,0.398,90.022,181333,4,3n6RTmT1sgWeNNCfPyJMw3,spotify:album:4VvFaU9D1L7M1DYd4JeoN5
7IJRQDZLWGiZlL2ZuJTcvc,Reis,48,hip-hop,MADE,69,241203,['german hip hop'],Reis,0.67,0.86,7,0,-6.063,0.17,0.277,3.95e-05,0.0692,0.373,156.12,190769,4,2EahEAOUPPXAcncTr8laCj,spotify:album:1dgYMbi7RjFzkQ2OiEBsoT
4KjuVf2DBhdcUCKeBEVCVC,Andhera,21,hip-hop,Anaaz,25,7447,['urdu hip hop'],Andhera,0.63,0.659,7,1,-5.242,0.443,0.43,0.00045,0.111,0.323,114.698,178605,5,2HAniabG6xQcaOlbw04RP9,spotify:album:5LFdgyOi4IYhh0tBn7oZtv
5NC9juPRbAkCeK01G7AY1v,A' Love & Loyalty (Forever Crucial),13,hip-hop,TC Low,21,3259,['asian american hip hop'],A' Love & Loyalty (Forever Crucial),0.578,0.865,2,0,-2.056,0.245,0.14,0.0,0.101,0.74,89.73,277339,4,27Rkif3p8ciWbHhtAcTK3X,spotify:album:0dDMFxha1rJVw9oefdP0yJ
4uNpv2T1cNLvdzHjftsTZD,KISS & FLY,46,hip-hop,Kalash Criminel,58,1596896,"['french hip hop', 'pop urbaine', 'rap francais']",BON COURAGE,0.75,0.492,1,1,-11.057,0.0424,0.543,0.0861,0.126,0.59,140.023,155342,4,6ytOHdKh4xt4YvF7tz8Zcv,spotify:album:2E1Y3j0l33CwrOp5kc8qx5
6GMyR5UghG6k4MpsXsaim8,Cadillac (feat. Artie 5ive),64,hip-hop,Boro,56,355481,"['italian hip hop', 'italian pop']",Bendicion,0.801,0.874,7,0,-3.71,0.188,0.147,0.0,0.138,0.201,95.011,155526,4,1hHYi4Vy83BGo6TqKd98hu,spotify:album:6VTLsm4M3WA9YTf3RNWMnz
47WRZvitLD23pbxOucoC96,Cantonese Characters (feat. Rome Streetz & Ty Farris),19,hip-hop,Jae Skeese,30,7777,"['boom bap', 'buffalo hip hop', 'upstate ny rap']",Cantonese Characters (feat. Rome Streetz & Ty Farris),0.531,0.655,10,1,-5.369,0.15,0.0802,0.0,0.138,0.508,80.824,232235,4,4DaFgJf7fynXYWpmyVnkAZ,spotify:album:04PLzLI0KzJCDU2DxxnA4b
1KvUSfVnQMWwinpW8I66Ox,Short and Sweet,8,hip-hop,Don Trip,48,227707,['memphis hip hop'],iHeartStrippersTrois,0.595,0.539,6,0,-7.381,0.372,0.156,0.0,0.117,0.12,124.95,187391,4,0W6Vi3JrMz1BtEOUqG2mcG,spotify:album:2j0e8B1Opq4HPaIlgP71Tx
5CeVjP2gtSF24zKoxUWOqk,Back 2 The Party,33,hip-hop,Erick Sermon,45,229592,"['hardcore hip hop', 'hip hop']",Back 2 The Party,0.577,0.902,2,0,-3.99,0.353,0.0128,0.0,0.398,0.597,97.973,147123,4,2VX0o9LDIVmKIgpnwdJpOJ,spotify:album:7t2i7m3BCiGpHWQaIflbyT
4vQmNAJj63kBaplKrK9TRA,Arps & 223s,9,hip-hop,Gmn Pooda,17,1431,['baltimore hip hop'],Free The Members,0.557,0.433,1,1,-9.703,0.286,0.121,0.0,0.126,0.383,108.96,148297,3,7gkZROY9f3X8fh7QT3tiXb,spotify:album:0l3ltn8m61myynlzpbNjvZ
3P18KfIQf6MrguIGWO9iKT,TMAX & XMAX,53,hip-hop,Batuflex,62,1158981,"['turkish hip hop', 'turkish trap']",ARIZONA,0.856,0.758,11,1,-7.941,0.22,0.225,7.21e-05,0.269,0.46,92.972,108387,4,15AZJFNrXtIN4Nk8BIOnS2,spotify:album:0UZpX7t50ADVjPx64jQFe1
3nKXSz4aQDRCq83slz6XPd,THE DOG IN ME,26,hip-hop,Shy & DRS,30,1021,['scottish hip hop'],THE DOG IN ME,0.795,0.94,2,1,-6.356,0.223,0.073,0.0,0.271,0.66,94.014,132048,4,5cKeS9mINwZyewpeBPPbtz,spotify:album:1MyeCBp7nrb8wbVGMvsJtu
2XgpVzwaOX5VRf5j1t8eKu,Hotter then Heater (feat. 214 Dot & 3900 tez),16,hip-hop,mgshorty,28,3307,['baltimore hip hop'],Better Than Ever,0.714,0.416,10,0,-13.518,0.313,0.0507,0.0,0.156,0.371,153.04,175700,4,5e9ulzQ6SXnABwOwWtiz0r,spotify:album:6deOi6vbSGzFl2sW8Vzf19
0fs236enB88OOQ5r0V6RwY,No te vayas a enamorar (feat. OKY & Sasha Ferro),40,hip-hop,Frijo,51,795259,"['argentine hip hop', 'trap argentino']",No te vayas a enamorar (feat. OKY & Sasha Ferro),0.695,0.849,9,0,-2.264,0.0722,0.121,0.0,0.154,0.691,95.07,226120,4,4D2d63igYEdzhzFnxrSow7,spotify:album:7KE9H0KlBwuL5xU95lKipi
7JPv6qC0CIRUonVS4hu1rP,Powerstation 2.0 (David M. Williams and scott crow Hard Left Remix),17,hip-hop,Tackhead,15,6620,"['experimental dub', 'grebo', 'industrial hip hop']",Powerstation 2.0 (David M. Williams and scott crow Remixes),0.586,0.955,1,1,-5.753,0.0852,0.00355,0.501,0.716,0.753,98.215,233899,4,0Hmx35vRstyw5AaqXmzQ2G,spotify:album:094OhBkUPufJfouFtVBtLT
